Altitude and Azimuth of the Moon
N 48° 10', E 11° 30'
2026-04-20
Zone: 1.0 hours East of Greenwich
Time	Altitude	Azimuth (E of N)	Fraction Illuminated
16:45	61.8°	230.6°	0.14
16:46	61.7°	231.0°	0.14
16:47	61.6°	231.4°	0.14
16:48	61.4°	231.7°	0.14
16:49	61.3°	232.1°	0.14
16:50	61.2°	232.4°	0.14
16:51	61.1°	232.8°	0.14
16:52	60.9°	233.2°	0.14
16:53	60.8°	233.5°	0.14
16:54	60.7°	233.9°	0.14
16:55	60.5°	234.2°	0.14
16:56	60.4°	234.6°	0.14
16:57	60.3°	234.9°	0.14
16:58	60.2°	235.2°	0.14
16:59	60.0°	235.6°	0.14
17:00	59.9°	235.9°	0.14
17:01	59.8°	236.3°	0.14
17:02	59.6°	236.6°	0.14
17:03	59.5°	236.9°	0.14
17:04	59.4°	237.3°	0.14
17:05	59.2°	237.6°	0.14
17:06	59.1°	237.9°	0.14
17:07	58.9°	238.2°	0.14
17:08	58.8°	238.6°	0.14
17:09	58.7°	238.9°	0.14
17:10	58.5°	239.2°	0.14
17:11	58.4°	239.5°	0.14
17:12	58.3°	239.8°	0.14
17:13	58.1°	240.1°	0.14
17:14	58.0°	240.4°	0.14
17:15	57.8°	240.7°	0.14
17:16	57.7°	241.0°	0.14
17:17	57.6°	241.4°	0.14
17:18	57.4°	241.7°	0.14
17:19	57.3°	242.0°	0.14
17:20	57.1°	242.2°	0.14
17:21	57.0°	242.5°	0.14
17:22	56.8°	242.8°	0.14
17:23	56.7°	243.1°	0.14
17:24	56.6°	243.4°	0.14
17:25	56.4°	243.7°	0.14
17:26	56.3°	244.0°	0.14
17:27	56.1°	244.3°	0.14
17:28	56.0°	244.6°	0.14
17:29	55.8°	244.9°	0.14
17:30	55.7°	245.1°	0.14
17:31	55.5°	245.4°	0.14
17:32	55.4°	245.7°	0.14
17:33	55.2°	246.0°	0.14
17:34	55.1°	246.2°	0.15
17:35	55.0°	246.5°	0.15
17:36	54.8°	246.8°	0.15
17:37	54.7°	247.1°	0.15
17:38	54.5°	247.3°	0.15
17:39	54.4°	247.6°	0.15
17:40	54.2°	247.9°	0.15
17:41	54.1°	248.1°	0.15
17:42	53.9°	248.4°	0.15
17:43	53.8°	248.6°	0.15
17:44	53.6°	248.9°	0.15
17:45	53.5°	249.2°	0.15
17:46	53.3°	249.4°	0.15
17:47	53.2°	249.7°	0.15
17:48	53.0°	249.9°	0.15
17:49	52.9°	250.2°	0.15
17:50	52.7°	250.4°	0.15
17:51	52.6°	250.7°	0.15
17:52	52.4°	250.9°	0.15
17:53	52.3°	251.2°	0.15
17:54	52.1°	251.4°	0.15
17:55	51.9°	251.7°	0.15
17:56	51.8°	251.9°	0.15
17:57	51.6°	252.2°	0.15
17:58	51.5°	252.4°	0.15
17:59	51.3°	252.6°	0.15
18:00	51.2°	252.9°	0.15
18:01	51.0°	253.1°	0.15
18:02	50.9°	253.4°	0.15
18:03	50.7°	253.6°	0.15
18:04	50.6°	253.8°	0.15
18:05	50.4°	254.1°	0.15
18:06	50.3°	254.3°	0.15
18:07	50.1°	254.5°	0.15
18:08	49.9°	254.8°	0.15
18:09	49.8°	255.0°	0.15
18:10	49.6°	255.2°	0.15
18:11	49.5°	255.4°	0.15
18:12	49.3°	255.7°	0.15
18:13	49.2°	255.9°	0.15
18:14	49.0°	256.1°	0.15
18:15	48.9°	256.3°	0.15
18:16	48.7°	256.6°	0.15
18:17	48.5°	256.8°	0.15
18:18	48.4°	257.0°	0.15
18:19	48.2°	257.2°	0.15
18:20	48.1°	257.5°	0.15
18:21	47.9°	257.7°	0.15
18:22	47.8°	257.9°	0.15
18:23	47.6°	258.1°	0.15
18:24	47.4°	258.3°	0.15
18:25	47.3°	258.5°	0.15
18:26	47.1°	258.8°	0.15
18:27	47.0°	259.0°	0.15
18:28	46.8°	259.2°	0.15
18:29	46.7°	259.4°	0.15
18:30	46.5°	259.6°	0.15
18:31	46.3°	259.8°	0.15
18:32	46.2°	260.0°	0.15
18:33	46.0°	260.2°	0.15
18:34	45.9°	260.4°	0.15
18:35	45.7°	260.6°	0.15
18:36	45.5°	260.8°	0.15
18:37	45.4°	261.1°	0.15
18:38	45.2°	261.3°	0.15
18:39	45.1°	261.5°	0.15
18:40	44.9°	261.7°	0.15
18:41	44.7°	261.9°	0.15
18:42	44.6°	262.1°	0.15
18:43	44.4°	262.3°	0.15
18:44	44.3°	262.5°	0.15
18:45	44.1°	262.7°	0.15
18:46	44.0°	262.9°	0.15
18:47	43.8°	263.1°	0.15
18:48	43.6°	263.3°	0.15
18:49	43.5°	263.5°	0.15
18:50	43.3°	263.7°	0.15
18:51	43.2°	263.9°	0.15
18:52	43.0°	264.1°	0.15
18:53	42.8°	264.2°	0.15
18:54	42.7°	264.4°	0.15
18:55	42.5°	264.6°	0.15
18:56	42.4°	264.8°	0.15
18:57	42.2°	265.0°	0.15
18:58	42.0°	265.2°	0.15
18:59	41.9°	265.4°	0.15
19:00	41.7°	265.6°	0.15
19:01	41.6°	265.8°	0.15
19:02	41.4°	266.0°	0.15
19:03	41.2°	266.2°	0.15
19:04	41.1°	266.4°	0.15
19:05	40.9°	266.5°	0.15
19:06	40.8°	266.7°	0.15
19:07	40.6°	266.9°	0.15
19:08	40.4°	267.1°	0.15
19:09	40.3°	267.3°	0.15
19:10	40.1°	267.5°	0.15
19:11	40.0°	267.7°	0.15
19:12	39.8°	267.8°	0.15
19:13	39.6°	268.0°	0.15
19:14	39.5°	268.2°	0.15
19:15	39.3°	268.4°	0.15
19:16	39.1°	268.6°	0.15
19:17	39.0°	268.8°	0.15
19:18	38.8°	268.9°	0.15
19:19	38.7°	269.1°	0.15
19:20	38.5°	269.3°	0.15
19:21	38.3°	269.5°	0.15
19:22	38.2°	269.7°	0.15
19:23	38.0°	269.8°	0.15
19:24	37.9°	270.0°	0.15
19:25	37.7°	270.2°	0.15
19:26	37.5°	270.4°	0.15
19:27	37.4°	270.6°	0.15
19:28	37.2°	270.7°	0.15
19:29	37.1°	270.9°	0.15
19:30	36.9°	271.1°	0.15
19:31	36.7°	271.3°	0.15
19:32	36.6°	271.4°	0.15
19:33	36.4°	271.6°	0.15
19:34	36.3°	271.8°	0.15
19:35	36.1°	272.0°	0.15
19:36	35.9°	272.1°	0.15
19:37	35.8°	272.3°	0.15
19:38	35.6°	272.5°	0.15
19:39	35.5°	272.7°	0.15
19:40	35.3°	272.8°	0.15
19:41	35.1°	273.0°	0.15
19:42	35.0°	273.2°	0.15
19:43	34.8°	273.4°	0.15
19:44	34.7°	273.5°	0.15
19:45	34.5°	273.7°	0.15
19:46	34.3°	273.9°	0.15
19:47	34.2°	274.0°	0.15
19:48	34.0°	274.2°	0.15
19:49	33.9°	274.4°	0.15
19:50	33.7°	274.6°	0.15
19:51	33.5°	274.7°	0.15
19:52	33.4°	274.9°	0.15
19:53	33.2°	275.1°	0.15
19:54	33.1°	275.2°	0.15
19:55	32.9°	275.4°	0.15
19:56	32.7°	275.6°	0.15
19:57	32.6°	275.7°	0.15
19:58	32.4°	275.9°	0.15
19:59	32.3°	276.1°	0.15
20:00	32.1°	276.2°	0.15
20:01	31.9°	276.4°	0.15
20:02	31.8°	276.6°	0.15
20:03	31.6°	276.7°	0.15
20:04	31.5°	276.9°	0.15
20:05	31.3°	277.1°	0.15
20:06	31.1°	277.2°	0.15
20:07	31.0°	277.4°	0.15
20:08	30.8°	277.6°	0.15
20:09	30.7°	277.7°	0.15
20:10	30.5°	277.9°	0.15
20:11	30.4°	278.1°	0.15
20:12	30.2°	278.2°	0.15
20:13	30.0°	278.4°	0.15
20:14	29.9°	278.6°	0.15
20:15	29.7°	278.7°	0.15
20:16	29.6°	278.9°	0.15
20:17	29.4°	279.1°	0.15
20:18	29.2°	279.2°	0.15
20:19	29.1°	279.4°	0.15
20:20	28.9°	279.6°	0.15
20:21	28.8°	279.7°	0.15
20:22	28.6°	279.9°	0.15
20:23	28.5°	280.1°	0.16
20:24	28.3°	280.2°	0.16
20:25	28.1°	280.4°	0.16
20:26	28.0°	280.5°	0.16
20:27	27.8°	280.7°	0.16
20:28	27.7°	280.9°	0.16
20:29	27.5°	281.0°	0.16
20:30	27.4°	281.2°	0.16
20:31	27.2°	281.4°	0.16
20:32	27.0°	281.5°	0.16
20:33	26.9°	281.7°	0.16
20:34	26.7°	281.8°	0.16
20:35	26.6°	282.0°	0.16
20:36	26.4°	282.2°	0.16
20:37	26.3°	282.3°	0.16
20:38	26.1°	282.5°	0.16
20:39	25.9°	282.6°	0.16
20:40	25.8°	282.8°	0.16
20:41	25.6°	283.0°	0.16
20:42	25.5°	283.1°	0.16
20:43	25.3°	283.3°	0.16
20:44	25.2°	283.5°	0.16
20:45	25.0°	283.6°	0.16
20:46	24.9°	283.8°	0.16
20:47	24.7°	283.9°	0.16
20:48	24.6°	284.1°	0.16
20:49	24.4°	284.3°	0.16
20:50	24.2°	284.4°	0.16
20:51	24.1°	284.6°	0.16
20:52	23.9°	284.7°	0.16
20:53	23.8°	284.9°	0.16
20:54	23.6°	285.1°	0.16
20:55	23.5°	285.2°	0.16
20:56	23.3°	285.4°	0.16
20:57	23.2°	285.5°	0.16
20:58	23.0°	285.7°	0.16
20:59	22.9°	285.9°	0.16
21:00	22.7°	286.0°	0.16
21:01	22.5°	286.2°	0.16
21:02	22.4°	286.3°	0.16
21:03	22.2°	286.5°	0.16
21:04	22.1°	286.7°	0.16
21:05	21.9°	286.8°	0.16
21:06	21.8°	287.0°	0.16
21:07	21.6°	287.1°	0.16
21:08	21.5°	287.3°	0.16
21:09	21.3°	287.5°	0.16
21:10	21.2°	287.6°	0.16
21:11	21.0°	287.8°	0.16
21:12	20.9°	287.9°	0.16
21:13	20.7°	288.1°	0.16
21:14	20.6°	288.2°	0.16
21:15	20.4°	288.4°	0.16
21:16	20.3°	288.6°	0.16
21:17	20.1°	288.7°	0.16
21:18	20.0°	288.9°	0.16
21:19	19.8°	289.0°	0.16
21:20	19.7°	289.2°	0.16
21:21	19.5°	289.4°	0.16
21:22	19.4°	289.5°	0.16
21:23	19.2°	289.7°	0.16
21:24	19.1°	289.8°	0.16
21:25	18.9°	290.0°	0.16
21:26	18.8°	290.2°	0.16
21:27	18.6°	290.3°	0.16
21:28	18.5°	290.5°	0.16
21:29	18.3°	290.6°	0.16
21:30	18.2°	290.8°	0.16
21:31	18.0°	291.0°	0.16
21:32	17.9°	291.1°	0.16
21:33	17.7°	291.3°	0.16
21:34	17.6°	291.4°	0.16
21:35	17.4°	291.6°	0.16
21:36	17.3°	291.8°	0.16
21:37	17.1°	291.9°	0.16
21:38	17.0°	292.1°	0.16
21:39	16.8°	292.2°	0.16
21:40	16.7°	292.4°	0.16
21:41	16.5°	292.5°	0.16
21:42	16.4°	292.7°	0.16
21:43	16.2°	292.9°	0.16
21:44	16.1°	293.0°	0.16
21:45	15.9°	293.2°	0.16
21:46	15.8°	293.3°	0.16
21:47	15.7°	293.5°	0.16
21:48	15.5°	293.7°	0.16
21:49	15.4°	293.8°	0.16
21:50	15.2°	294.0°	0.16
21:51	15.1°	294.1°	0.16
21:52	14.9°	294.3°	0.16
21:53	14.8°	294.5°	0.16
21:54	14.6°	294.6°	0.16
21:55	14.5°	294.8°	0.16
21:56	14.4°	294.9°	0.16
21:57	14.2°	295.1°	0.16
21:58	14.1°	295.3°	0.16
21:59	13.9°	295.4°	0.16
22:00	13.8°	295.6°	0.16
22:01	13.6°	295.8°	0.16
22:02	13.5°	295.9°	0.16
22:03	13.3°	296.1°	0.16
22:04	13.2°	296.2°	0.16
22:05	13.1°	296.4°	0.16
22:06	12.9°	296.6°	0.16
22:07	12.8°	296.7°	0.16
22:08	12.6°	296.9°	0.16
22:09	12.5°	297.0°	0.16
22:10	12.4°	297.2°	0.16
22:11	12.2°	297.4°	0.16
22:12	12.1°	297.5°	0.16
22:13	11.9°	297.7°	0.16
22:14	11.8°	297.8°	0.16
22:15	11.7°	298.0°	0.16
22:16	11.5°	298.2°	0.16
22:17	11.4°	298.3°	0.16
22:18	11.2°	298.5°	0.16
22:19	11.1°	298.7°	0.16
22:20	11.0°	298.8°	0.16
22:21	10.8°	299.0°	0.16
22:22	10.7°	299.1°	0.16
22:23	10.5°	299.3°	0.16
22:24	10.4°	299.5°	0.16
22:25	10.3°	299.6°	0.16
22:26	10.1°	299.8°	0.16
22:27	10.0°	300.0°	0.16
22:28	9.9°	300.1°	0.16
22:29	9.7°	300.3°	0.16
22:30	9.6°	300.5°	0.16
22:31	9.4°	300.6°	0.16
22:32	9.3°	300.8°	0.16
22:33	9.2°	300.9°	0.16
22:34	9.0°	301.1°	0.16
22:35	8.9°	301.3°	0.16
22:36	8.8°	301.4°	0.16
22:37	8.6°	301.6°	0.16
22:38	8.5°	301.8°	0.16
22:39	8.4°	301.9°	0.16
22:40	8.2°	302.1°	0.16
22:41	8.1°	302.3°	0.16
22:42	8.0°	302.4°	0.16
22:43	7.8°	302.6°	0.16
22:44	7.7°	302.8°	0.16
22:45	7.6°	302.9°	0.16
22:46	7.4°	303.1°	0.16
22:47	7.3°	303.3°	0.16
22:48	7.2°	303.4°	0.16
22:49	7.0°	303.6°	0.16
22:50	6.9°	303.8°	0.16
22:51	6.8°	303.9°	0.16
22:52	6.7°	304.1°	0.16
22:53	6.5°	304.3°	0.16
22:54	6.4°	304.4°	0.16
22:55	6.3°	304.6°	0.16
22:56	6.1°	304.8°	0.16
22:57	6.0°	304.9°	0.16
22:58	5.9°	305.1°	0.16
22:59	5.8°	305.3°	0.16
23:00	5.6°	305.4°	0.16
23:01	5.5°	305.6°	0.16
23:02	5.4°	305.8°	0.16
23:03	5.3°	305.9°	0.16
23:04	5.1°	306.1°	0.16
23:05	5.0°	306.3°	0.16
23:06	4.9°	306.4°	0.16
23:07	4.8°	306.6°	0.17
23:08	4.6°	306.8°	0.17
23:09	4.5°	307.0°	0.17
23:10	4.4°	307.1°	0.17
23:11	4.3°	307.3°	0.17
23:12	4.1°	307.5°	0.17
23:13	4.0°	307.6°	0.17
23:14	3.9°	307.8°	0.17
23:15	3.8°	308.0°	0.17
23:16	3.7°	308.1°	0.17
23:17	3.5°	308.3°	0.17
23:18	3.4°	308.5°	0.17
23:19	3.3°	308.7°	0.17
23:20	3.2°	308.8°	0.17
23:21	3.1°	309.0°	0.17
23:22	2.9°	309.2°	0.17
23:23	2.8°	309.3°	0.17
23:24	2.7°	309.5°	0.17
23:25	2.6°	309.7°	0.17
23:26	2.5°	309.9°	0.17
23:27	2.4°	310.0°	0.17
23:28	2.3°	310.2°	0.17
23:29	2.1°	310.4°	0.17
23:30	2.0°	310.6°	0.17
23:31	1.9°	310.7°	0.17
23:32	1.8°	310.9°	0.17
23:33	1.7°	311.1°	0.17
23:34	1.6°	311.3°	0.17
23:35	1.5°	311.4°	0.17
23:36	1.4°	311.6°	0.17
23:37	1.3°	311.8°	0.17
23:38	1.2°	312.0°	0.17
23:39	1.1°	312.1°	0.17
23:40	0.9°	312.3°	0.17
23:41	0.8°	312.5°	0.17
23:42	0.7°	312.7°	0.17
23:43	0.6°	312.8°	0.17
23:44	0.5°	313.0°	0.17
23:45	0.4°	313.2°	0.17
23:46	0.3°	313.4°	0.17
23:47	0.2°	313.5°	0.17
23:48	0.2°	313.7°	0.17
23:49	0.1°	313.9°	0.17
23:50	-0.0°	314.1°	0.17
23:51	-0.1°	314.2°	0.17
23:52	-0.8°	314.4°	0.17
23:53	-1.0°	314.6°	0.17
23:54	-1.1°	314.8°	0.17
23:55	-1.2°	315.0°	0.17
23:56	-1.3°	315.1°	0.17
23:57	-1.4°	315.3°	0.17
23:58	-1.5°	315.5°	0.17
23:59	-1.6°	315.7°	0.17
